scientific name,chinese name,first flowering month,last flowering month,first fruiting month,last fruiting month,genus name,family name,woodiness
Artemisia desertorum,É³İï,7,9,7,9,NA,Asteraceae,CB
Artemisia desertorum var. foetida,°«É³İï,NA,NA,NA,NA,NA,Asteraceae,CB
Artemisia dracunculus,Áúİï,7,9,7,9,Artemisia,Asteraceae,WD
Artemisia dracunculus var. changaica,º¼°®Áúİï,NA,NA,NA,NA,NA,Asteraceae,WD
Artemisia dracunculus var. pamirica,ÅÁÃ×¶ûİï,NA,NA,NA,NA,NA,Asteraceae,WD
Artemisia dracunculus var. qinghaiensis,Çàº£Áúİï,NA,NA,NA,NA,NA,Asteraceae,WD
Artemisia dubia,Å£Î²İï,7,9,7,9,Artemisia,Asteraceae,WD
Artemisia dubia var. subdigitata,ÎŞÃ«Å£Î²İï,NA,NA,NA,NA,NA,Asteraceae,WD
Artemisia duthreuil-de-rhinsi,Çà²Øİï,6,7,7,10,Artemisia,Asteraceae,CB
Artemisia edgeworthii,Ö±¾¥İï,7,9,7,9,Artemisia,Asteraceae,CB
Artemisia eriopoda,ÄÏÄµİï,6,11,6,11,NA,Asteraceae,CB
Artemisia frigida,Àäİï,7,9,7,9,Artemisia,Asteraceae,CB
Artemisia frigida var. atropurpurea,×Ï»¨Àäİï,NA,NA,NA,NA,NA,Asteraceae,CB
Artemisia gansuensis,¸ÊËàİï,7,9,7,9,Artemisia,Asteraceae,WD
Artemisia giraldii,»ª±±Ã×İï,7,10,7,10,Artemisia,Asteraceae,WD
Artemisia gmelinii,Ï¸ÁÑÒ¶Á«İï,8,10,8,10,Artemisia,Asteraceae,WD
Artemisia gyangzeensis,½­×Îİï,7,9,7,9,Artemisia,Asteraceae,WD
Artemisia hedinii,³ôİï,8,10,8,10,Artemisia,Asteraceae,CB
Artemisia imponens,Ğâ°úİï,8,10,8,10,Artemisia,Asteraceae,CB
Artemisia kanashiroi,ÏÁÁÑ°×İï,8,10,8,10,Artemisia,Asteraceae,CB
Artemisia lavandulifolia,Ò°°¬İï,7,10,7,10,NA,Asteraceae,CB
Artemisia leucophylla,°×Ò¶İï,8,8,NA,NA,NA,Asteraceae,CB
Artemisia macrocephala,´ó»¨İï,7,8,8,10,Artemisia,Asteraceae,CB
Artemisia mattfeldii,Õ³Ã«İï,8,9,8,9,Artemisia,Asteraceae,CB
Artemisia mattfeldii var. etomentosa,ÎŞÈŞÕ³Ã«İï,NA,NA,NA,NA,NA,Asteraceae,CB
Artemisia minor,µæĞÍİï,7,9,7,10,Artemisia,Asteraceae,CB
Artemisia mongolica,ÃÉ¹Åİï,8,9,8,9,NA,Asteraceae,CB
Artemisia moorcroftiana,Ğ¡Çò»¨İï,7,9,7,9,NA,Asteraceae,CB
Artemisia myriantha,¶à»¨İï,8,9,8,9,Artemisia,Asteraceae,CB
Artemisia nanschanica,À¥ÂØİï,7,10,7,10,Artemisia,Asteraceae,CB
Artemisia ordosica,ºÚÉ³İï,7,10,7,10,Artemisia,Asteraceae,WD
Artemisia parviflora,Î÷ÄÏÄµİï,7,8,7,8,NA,Asteraceae,CB
Artemisia persica,ÒÁÀÊİï,8,9,8,9,Artemisia,Asteraceae,WD
Artemisia pewzowi,ÏË¹£İï,7,9,7,9,NA,Asteraceae,CB
Artemisia phaeolepis,ºÖ°úİï,7,8,7,10,Artemisia,Asteraceae,CB
Artemisia phyllobotrys,Ò¶°úİï,7,8,7,8,Artemisia,Asteraceae,CB
Artemisia prattii,²ØÑÒİï,7,9,7,9,Artemisia,Asteraceae,WD
Artemisia przewalskii,¸ÊÇàĞ¡İï,8,10,8,10,NA,Asteraceae,CB
Artemisia pubescens,ÈáÃ«İï,8,10,8,10,Artemisia,Asteraceae,CB
Artemisia qinlingensis,ÇØÁëİï,7,10,7,10,Artemisia,Asteraceae,CB
Artemisia roxburghiana,»Ò°úİï,8,9,8,9,Artemisia,Asteraceae,WD
Artemisia rutifolia,ÏãÒ¶İï,7,8,7,10,Artemisia,Asteraceae,WD
Artemisia sacrorum,°×Á«İï,8,10,8,10,NA,Asteraceae,WD
Artemisia sacrorum var. incana,»ÒÁ«İï,NA,NA,NA,NA,NA,Asteraceae,WD
Artemisia sacrorum var. messerschmidtiana,ÃÜÃ«°×Á«İï,NA,NA,NA,NA,NA,Asteraceae,WD
Artemisia scoparia,ÖíÃ«İï,7,9,7,9,Artemisia,Asteraceae,CB
Artemisia sieversiana,´ó×Ñİï,7,10,7,10,Artemisia,Asteraceae,CB
Artemisia sinensis,Î÷ÄÏÔ²Í·İï,8,8,8,10,Artemisia,Asteraceae,CB
Artemisia smithii,Çò»¨İï,8,8,NA,NA,NA,Asteraceae,CB
Artemisia sphaerocephala,Ô²Í·İï,7,9,7,9,Artemisia,Asteraceae,WD
Artemisia stracheyi,¶³Ô­°×İï,7,11,7,11,NA,Asteraceae,CB
Artemisia sylvatica,ÒõµØİï,9,10,9,10,Artemisia,Asteraceae,CB
Artemisia tainingensis,´¨²Øİï,7,10,7,10,Artemisia,Asteraceae,CB
Artemisia tanacetifolia,ÁÑÒ¶İï,7,10,7,10,NA,Asteraceae,CB
Artemisia tangutica,¸ÊÇàİï,8,9,8,9,Artemisia,Asteraceae,CB
Artemisia tridacyla,Ö¸ÁÑİï,NA,NA,NA,NA,NA,Asteraceae,
Artemisia verbenacea,ÁÉ¶«İï,8,10,8,10,Artemisia,Asteraceae,CB
Artemisia vestita,Ã«Á«İï,8,11,8,11,Artemisia,Asteraceae,WD
Artemisia viscida,ÏÙÃ«İï,8,9,8,9,Artemisia,Asteraceae,CB
Artemisia vulgaris,±±°¬,8,10,8,10,Artemisia,Asteraceae,CB
Artemisia waltonii,²ØÁúİï,7,9,7,9,Artemisia,Asteraceae,WD
Artemisia xerophytica,ÄÚÃÉ¹Åºµİï,8,10,8,10,Artemisia,Asteraceae,WD
Artemisia xigazeensis,ÈÕ¿¦Ôòİï,8,8,7,10,Artemisia,Asteraceae,CB
Artemisia youngii,¸ßÔ­İï,8,9,8,9,Artemisia,Asteraceae,CB
Artemisia yunnanensis,ÔÆÄÏİï,8,11,8,11,Artemisia,Asteraceae,WD
Asparagus brachyphyllus,ÅÊÔ®ÌìÃÅ¶¬,6,7,6,7,Asparagus,Liliaceae,CB
Asparagus breslerianus,Î÷±±ÌìÃÅ¶¬,NA,NA,7,9,NA,Liliaceae,CB
Asparagus filicinus,Ñò³İÌìÃÅ¶¬,6,8,6,8,Asparagus,Liliaceae,CB
Asparagus gobicus,¸ê±ÚÌìÃÅ¶¬,7,8,7,8,Asparagus,Liliaceae,WD
Asparagus longiflorus,³¤»¨ÌìÃÅ¶¬,6,9,6,9,NA,Liliaceae,CB
Asparagus przewalskyi,±±ÌìÃÅ¶¬,5,5,8,8,NA,Liliaceae,CB
Aster asteroides,ĞÇÉà×ÏİÒ,7,9,7,9,Aster,Asteraceae,CB
Aster diplostephioides,ÖØ¹Ú×ÏİÒ,8,9,8,9,Aster,Asteraceae,CB
Aster farreri,ÏÁ°ú×ÏİÒ,7,9,7,9,Aster,Asteraceae,CB
Aster flaccidus,Î®Èí×ÏİÒ,7,9,7,9,Aster,Asteraceae,CB
Aster flaccidus f. gracilis,ÏËÏ¸ÈáÈí×ÏİÒ,NA,NA,NA,NA,NA,Asteraceae,CB
Aster hersileoides,ºáĞ±×ÏİÒ,4,7,4,7,NA,Asteraceae,WD
Aster himalaicus,ĞëÃÖ×ÏİÒ,7,8,NA,NA,Aster,Asteraceae,CB
Aster likiangensis,Àö½­×ÏİÒ,6,8,6,8,NA,Asteraceae,CB
Aster poliothamnus,»ÒÖ¦×ÏİÒ,7,9,7,9,Aster,Asteraceae,WD
Aster souliei,ÔµÃ«×ÏİÒ,7,8,7,8,Aster,Asteraceae,CB
Aster tongolensis,¶«¶íÂå×ÏİÒ,8,9,8,9,Aster,Asteraceae,CB
Aster tsarungensis,²ìÍßÁú×ÏİÒ,6,10,6,10,Aster,Asteraceae,CB
Aster yunnanensis,ÔÆÄÏ×ÏİÒ,7,9,7,9,Aster,Asteraceae,CB
Aster yunnanensis var. labrangensis,ÔÆÄÏ×ÏİÒÏÄºÓ±äÖÖ,NA,NA,NA,NA,NA,Asteraceae,CB
Asterothamnus centrali-asiaticus,ÖĞÑÇ×ÏİÒÄ¾,7,8,7,8,Asterothamnus,Asteraceae,WD
Asterothamnus centrali-asiaticus var. potaninii,ÖĞÑÇ×ÏİÒÄ¾¶ÌÒ¶±äÖÖ,NA,NA,NA,NA,NA,Asteraceae,WD
Asterothamnus centrali-asiaticus var. procerior,ÖĞÑÇ×ÏİÒÄ¾¸ß´ó±äÖÖ,NA,NA,NA,NA,NA,Asteraceae,WD
Astilbe chinensis,ÂäĞÂ¸¾,6,9,6,9,NA,Saxifragaceae,CB
Astragalus adsurgens,Ğ±¾¥»ÆêÈ,6,8,8,9,NA,Fabaceae,CB
Astragalus alaschanus,°¢À­ÉÆ»ÆêÈ,6,6,NA,NA,Astragalus,Fabaceae,CB
Astragalus arnoldii,ÍÅµæ»ÆêÈ,6,8,6,8,Astragalus,Fabaceae,CB
Astragalus arnoldii f. albiflorus,°×»¨ÍÅµæ»ÆêÈ,7,8,8,9,NA,Fabaceae,CB
Astragalus basiflorus,µØ»¨»ÆêÈ,7,8,7,8,Astragalus,Fabaceae,CB
Astragalus chilienshanensis,ÆîÁ¬É½»ÆêÈ,6,8,8,9,Astragalus,Fabaceae,CB
Astragalus chinensis,»ª»ÆêÈ,6,7,7,8,NA,Fabaceae,CB
Astragalus chomutovii,ÖĞÌìÉ½»ÆêÈ,6,8,7,8,Astragalus,Fabaceae,CB
Astragalus chrysopterus,½ğÒí»ÆêÈ,6,8,8,9,Astragalus,Fabaceae,CB
Astragalus complanatus,±³±â»ÆêÈ,7,8,8,9,NA,Fabaceae,CB
Astragalus confertus,´ÔÉú»ÆêÈ,6,8,8,9,Astragalus,Fabaceae,CB
Astragalus confertus f. albiflorus,°×»¨´ÔÉú»ÆêÈ,NA,NA,NA,NA,NA,Fabaceae,CB
Astragalus dabanshanicus,´ó°åÉ½»ÆÜÎ,7,8,NA,NA,NA,Fabaceae,CB
Astragalus dahuricus,´ïÎÚÀï»ÆêÈ,7,9,7,9,NA,Fabaceae,CB
Astragalus datunensis,´óÍ¨»ÆêÈ,6,8,NA,NA,Astragalus,Fabaceae,CB
Astragalus degensis,Õ­Òí»ÆêÈ,7,8,8,9,Astragalus,Fabaceae,CB
Astragalus densiflorus,ÃÜ»¨»ÆêÈ,6,8,8,9,Astragalus,Fabaceae,CB
Astragalus dependens,Ğü´¹»ÆêÈ,6,7,7,8,Astragalus,Fabaceae,CB
Astragalus dependens var. aurantianus,³È»Æ»¨»ÆÜÎ,NA,NA,NA,NA,NA,Fabaceae,CB
Astragalus dependens var. flavescens,»Æ°×»¨Ğü´¹»ÆêÈ,NA,NA,NA,NA,NA,Fabaceae,CB
Astragalus discolor,»ÒÒ¶»ÆêÈ,7,8,8,9,Astragalus,Fabaceae,CB
Astragalus ellipsoideus,ÕÍİà»ÆêÈ,5,8,5,8,NA,Fabaceae,CB
Astragalus fenzelianus,Î÷±±»ÆêÈ,6,8,7,9,Astragalus,Fabaceae,CB
Astragalus floridus,¶à»¨»ÆêÈ,6,7,8,9,Astragalus,Fabaceae,CB
Astragalus floridus var. multipilus,¶àÃ«¶à»¨»ÆêÈ,NA,NA,NA,NA,NA,Fabaceae,CB
Astragalus galactites,Èé°×»¨»ÆêÈ,5,7,7,8,Astragalus,Fabaceae,CB
Astragalus golmunensis,¸ñ¶ûÄ¾»ÆêÈ,NA,NA,NA,NA,NA,Fabaceae,CB
Astragalus golmunensis var. paucipilus,ÉÙÃ«¸ñ¶ûÄ¾»ÆêÈ,NA,NA,NA,NA,NA,Fabaceae,CB
Astragalus guinanicus,¹óÄÏ»ÆêÈ,6,7,7,8,NA,Fabaceae,CB
Astragalus handelii,³¤³İ»ÆêÈ,6,7,7,8,Astragalus,Fabaceae,CB
Astragalus havianus,»ªÉ½»ÆêÈ,6,7,7,8,Astragalus,Fabaceae,CB
Astragalus heterodontus,Òì³İ»ÆêÈ,7,8,7,8,Astragalus,Fabaceae,CB
Astragalus heydei var. hendersonii,ÈŞÃ«»ÆÜÎ,7,8,8,9,NA,Fabaceae,CB
Astragalus hoantchy,ÎÚÀ­ÌØ»ÆêÈ,5,6,6,7,Astragalus,Fabaceae,CB
Astragalus kronenburgii var. chaidamuensis,²ñ´ïÄ¾»ÆêÈ,7,7,NA,NA,NA,Fabaceae,CB
Astragalus kuschakewiczi,ÅÁÃ×¶û»ÆêÈ,6,7,6,7,Astragalus,Fabaceae,CB
Astragalus lepsensis var. leduensis,ÀÖ¶¼»ÆêÈ,NA,NA,NA,NA,NA,Fabaceae,CB
Astragalus lessertioides,¹âİà»ÆÜÎ,NA,NA,NA,NA,NA,Fabaceae,CB
Astragalus leucocephalus,°×Ğò»ÆêÈ,NA,NA,NA,NA,NA,Fabaceae,CB
Astragalus licentianus,¸ÊËà»ÆêÈ,6,8,8,9,Astragalus,Fabaceae,CB
Astragalus luteolus,»Æ»¨»ÆêÈ,7,8,8,9,Astragalus,Fabaceae,CB
Astragalus mahoschanicus,ÂíÏÎÉ½»ÆêÈ,6,8,8,9,Astragalus,Fabaceae,CB
Astragalus mahoschanicus var. mengdaensis,ÃÏ´ï»ÆÜÎ,NA,NA,NA,NA,NA,Fabaceae,CB
Astragalus malcolmii,¶Ì¾¥»ÆêÈ,7,7,NA,NA,NA,Fabaceae,CB
Astragalus mattam,Òğµæ»ÆêÈ,6,8,NA,NA,Astragalus,Fabaceae,CB
Astragalus mattam var. macroflorus,´ó»¨Òğµæ»ÆêÈ,7,8,8,9,NA,Fabaceae,CB
Astragalus melilotoides,²İÄ¾éØ×´»ÆêÈ,6,8,7,9,NA,Fabaceae,CB
Astragalus mieheorum,À¥ÂØÉ½»ÆÜÎ,NA,NA,NA,NA,NA,Fabaceae,CB
Astragalus minshanensis,áºÉ½»ÆêÈ,NA,NA,NA,NA,NA,Fabaceae,CB
Astragalus monadelphus,µ¥Èï»ÆêÈ,6,8,8,9,Astragalus,Fabaceae,CB
Astragalus monbeigii,Òì³¤³İ»ÆêÈ,6,8,6,8,NA,Fabaceae,CB
Astragalus monophyllus,³¤Ã«¼Ô»ÆêÈ,5,7,7,8,NA,Fabaceae,CB
Astragalus nanshanicus,ÄÏÉ½»ÆÜÎ,NA,NA,NA,NA,NA,Fabaceae,CB
Astragalus nivalis,Ñ©µØ»ÆêÈ,6,8,6,8,Astragalus,Fabaceae,CB
Astragalus pastorius,ÄÁ³¡»ÆêÈ,6,7,8,10,Astragalus,Fabaceae,CB
Astragalus peduncularis,Çà²Ø»ÆêÈ,5,7,8,9,Astragalus,Fabaceae,CB
Astragalus peterae,Ïß°ú»ÆêÈ,5,8,7,9,Astragalus,Fabaceae,CB
Astragalus polycladus,¶àÖ¦»ÆêÈ,6,8,7,9,Astragalus,Fabaceae,CB
Astragalus polycladus var. glabricarpus,¹â¹û¶àÖ¦»ÆêÈ,NA,NA,NA,NA,NA,Fabaceae,CB
Astragalus polycladus var. magniflorus,´ó»¨¶àÖ¦»ÆêÈ,6,7,NA,NA,NA,Fabaceae,CB
Astragalus polycladus var. nigrescens,ºÚÃ«¶àÖ¦»ÆêÈ,7,8,9,9,NA,Fabaceae,CB
Astragalus porphyrocalyx,×Ïİà»ÆêÈ,7,8,7,8,Astragalus,Fabaceae,CB
Astragalus prattii,Ğ¡°ú»ÆêÈ,7,8,9,9,Astragalus,Fabaceae,CB
Astragalus przewalskii,ºÚ×Ï»¨»ÆêÈ,7,8,8,9,Astragalus,Fabaceae,CB
Astragalus pseudobrachytropis,Àà¶ÌÀß»ÆêÈ,6,8,6,8,Astragalus,Fabaceae,CB
Astragalus pseudoversicolor,Àà±äÉ«»ÆêÈ,6,7,NA,NA,Astragalus,Fabaceae,CB
Astragalus puberulus,¶ÌÃ«»ÆÜÎ,5,6,7,8,NA,Fabaceae,CB
Astragalus pullus,ºÚÃ«»ÆêÈ,NA,NA,NA,NA,NA,Fabaceae,CB
Astragalus satoi,Ğ¡Ã×»ÆêÈ,6,8,8,9,Astragalus,Fabaceae,CB
Astragalus saxorum,Ê¯Éú»ÆêÈ,6,8,6,8,Astragalus,Fabaceae,CB
Astragalus scaberrimus,²ÚÒ¶»ÆêÈ,4,7,6,8,Astragalus,Fabaceae,CB
Astragalus skythropos,ÉöĞÎ×Ó»ÆêÈ,7,7,NA,NA,Astragalus,Fabaceae,CB
Astragalus smithianus,ÎŞÃ«Ò¶»ÆêÈ,7,8,8,9,NA,Fabaceae,CB
Astragalus strictus,±ÊÖ±»ÆêÈ,6,9,6,9,Astragalus,Fabaceae,CB
Astragalus sungpanensis,ËÉÅË»ÆêÈ,6,8,7,9,Astragalus,Fabaceae,CB
Astragalus sungpanensis f. albiflorus,°×»¨ËÉÅË»ÆêÈ,6,7,NA,NA,NA,Fabaceae,CB
Astragalus tanguticus,¸ÊÇà»ÆêÈ,5,8,7,9,Astragalus,Fabaceae,CB
Astragalus tanguticus f. albiflorus,°×»¨¸ÊÇà»ÆêÈ,7,7,NA,NA,NA,Fabaceae,CB
Astragalus tataricus,Ğ¡¹û»ÆêÈ,6,7,7,8,Astragalus,Fabaceae,CB
Astragalus tatsienensis,¿µ¶¨»ÆêÈ,6,9,6,9,Astragalus,Fabaceae,CB
Astragalus tibetanus,²Ø»ÆêÈ,6,8,7,9,Astragalus,Fabaceae,CB
Astragalus tongolensis,¶«¶íÂå»ÆêÈ,6,7,8,9,Astragalus,Fabaceae,CB
Astragalus tongolensis var. glaber,ÎŞÃ«¶«¶íÂå»ÆêÈ,NA,NA,NA,NA,NA,Fabaceae,CB
Astragalus tongolensis var. longibracteatus,³¤°ú¶«¶íÂå»ÆêÈ,NA,NA,NA,NA,NA,Fabaceae,CB
Astragalus tribulifolius,İğŞ¼Ò¶»ÆêÈ,6,7,7,8,Astragalus,Fabaceae,CB
Astragalus variabilis,±äÒì»ÆêÈ,6,8,6,8,NA,Fabaceae,CB
Astragalus yumenensis,ÓñÃÅ»ÆêÈ,6,8,6,8,Astragalus,Fabaceae,CB
Astragalus yunnanensis,ÔÆÄÏ»ÆêÈ,6,8,6,8,Astragalus,Fabaceae,CB
Atraphaxis bracteata,É³Ä¾Ş¤,6,8,6,8,Atraphaxis,Polygonaceae,WD
Atraphaxis frutescens,Ä¾Ş¤,5,8,5,8,Atraphaxis,Polygonaceae,WD
Atraphaxis pungens,ÈñÖ¦Ä¾Ş¤,6,9,6,9,Atraphaxis,Polygonaceae,WD
Atriplex centralasiatica,ÖĞÑÇ±õŞ¼,6,7,7,9,NA,Chenopodiaceae,CB
Atriplex fera,Ò°±õŞ¼,6,7,8,9,Atriplex,Chenopodiaceae,CB
Atriplex sibirica,Î÷²®ÀûÑÇ±õŞ¼,6,7,8,9,Atriplex,Chenopodiaceae,CB
Atriplex tatarica,÷²÷°±õŞ¼,6,7,8,9,Atriplex,Chenopodiaceae,CB
Axyris amaranthoides,ÖáŞ¼,6,7,8,9,NA,Chenopodiaceae,CB
Axyris hybrida,ÔÓÅäÖáŞ¼,7,9,7,9,Axyris,Chenopodiaceae,CB
Axyris prostrata,Æ½ÎÔÖáŞ¼,7,7,8,9,Axyris,Chenopodiaceae,CB
Baimashania wangii,ÍõÊÏ°×Âí½æ,NA,NA,6,6,NA,Brassicaceae,CB
Barbarea orthoceras,É½½æ,5,5,5,6,Barbarea,Brassicaceae,CB
Bassia dasyphylla,Îí±ùŞ¼,7,8,8,9,Bassia,Chenopodiaceae,CB
Bassia hyssopifolia,¹³´ÌÎí±ùŞ¼,7,9,7,9,Bassia,Chenopodiaceae,CB
Batrachium bungei,Ë®Ã«İ¢,6,8,NA,NA,NA,Ranunculaceae,CB
Batrachium bungei var. flavidum,»Æ»¨Ë®Ã«İ¢,6,9,NA,NA,NA,Ranunculaceae,CB
Batrachium foeniculaceum,Ó²Ò¶Ë®Ã«İ¢,6,8,6,8,NA,Ranunculaceae,CB
Batrachium trichophyllum,Ã«±úË®Ã«İ¢,6,7,NA,NA,NA,Ranunculaceae,CB
Belamcanda chinensis,Éä¸É,6,9,6,9,NA,Iridaceae,CB
Berberis aggregata,¶Ñ»¨Ğ¡éŞ,6,7,8,9,Berberis,Berberidaceae,WD
Berberis amurensis,»ÆÂ«Ä¾,4,5,8,9,NA,Berberidaceae,WD
Berberis approximata,½üËÆĞ¡éŞ,5,6,9,10,Berberis,Berberidaceae,WD
Berberis brachypoda,¶Ì±úĞ¡éŞ,7,9,7,9,Berberis,Berberidaceae,WD
Berberis circumserrata,ÇØÁëĞ¡éŞ,6,7,8,9,Berberis,Berberidaceae,WD
Berberis dasystachya,Ö±ËëĞ¡éŞ,6,7,8,9,Berberis,Berberidaceae,WD
Berberis diaphana,ÏÊ»ÆĞ¡éŞ,6,8,8,9,Berberis,Berberidaceae,WD
Berberis dictyoneura,ËÉÅËĞ¡éŞ,4,6,7,9,Berberis,Berberidaceae,WD
Berberis dictyophylla,´ÌºìÖé,6,7,8,9,Berberis,Berberidaceae,WD
Berberis dictyophylla var. epruinosa,ÎŞ·Û´ÌºìÖé,NA,NA,NA,NA,NA,Berberidaceae,WD
Berberis dielsiana,Ê×ÑôĞ¡éŞ,4,5,8,9,Berberis,Berberidaceae,WD
Berberis dubia,ÖÃÒÉĞ¡éŞ,6,7,8,9,Berberis,Berberidaceae,WD
Berberis feddeana,Òì³¤ËëĞ¡éŞ,4,5,6,9,Berberis,Berberidaceae,WD
Berberis francisci-ferdinandi,´ó»ÆéŞ,5,6,7,10,Berberis,Berberidaceae,WD
Berberis henryana,´¨¶õĞ¡éŞ,5,6,7,9,Berberis,Berberidaceae,WD
Berberis kansuensis,¸ÊËàĞ¡éŞ,6,7,8,9,Berberis,Berberidaceae,WD
Berberis mouillacana,±ä´ÌĞ¡éŞ,4,5,7,9,NA,Berberidaceae,WD
Berberis poiretii,Ï¸Ò¶Ğ¡éŞ,6,7,NA,NA,NA,Berberidaceae,WD
Berberis purdomii,ÑÓ°²Ğ¡éŞ,6,7,7,8,Berberis,Berberidaceae,WD
Berberis vernae,³×Ò¶Ğ¡éŞ,6,7,8,9,Berberis,Berberidaceae,WD
Berberis wilsonae,½ğ»¨Ğ¡éŞ,7,8,7,8,NA,Berberidaceae,WD
Betula albosinensis,ºìèë,5,6,7,8,NA,Betulaceae,WD
Betula delavayi var. microstachya,Ï¸Ëë¸ßÉ½èë,NA,NA,NA,NA,NA,Betulaceae,WD
Betula platyphylla,°×èë,5,6,7,8,NA,Betulaceae,WD
Betula potaninii,°«èë,5,7,5,7,NA,Betulaceae,WD
Betula utilis,²ÚÆ¤èë,5,6,7,8,NA,Betulaceae,WD
Bhutanthera humidicola,ÊªÉú²»µ¤À¼,8,8,NA,NA,NA,Orchidaceae,CB
Bidens parviflora,Ğ¡»¨¹íÕë²İ,8,9,8,9,NA,Asteraceae,CB
Biebersteinia heterostemon,Ñ¬µ¹Å£,7,8,8,9,Biebersteinia,Geraniaceae,CB
Blysmus compressus,±âËë²İ,7,7,8,8,Blysmus,Cyperaceae,CB
Blysmus rufus,ÄÚÃÉ¹Å±âËë²İ,6,7,6,7,NA,Cyperaceae,CB
Blysmus sinocompressus,»ª±âËë²İ,6,9,6,9,NA,Cyperaceae,CB
Blysmus sinocompressus var. nodosus,½Ú¸Ñ±âËë²İ,NA,NA,NA,NA,NA,Cyperaceae,CB
Bolboschoenus strobilinus,ÇòËëÈıÀâ²İ,6,9,6,9,NA,Cyperaceae,CB
Boschniakia himalaica,¶¡×ù²İ,6,6,6,9,Boschniakia,Orobanchaceae,CB
Bothriochloa ischaemum,°×Ñò²İ,7,9,7,9,NA,Poaceae,CB
Bothriospermum kusnezowii,ÏÁ°ú°ßÖÖ²İ,5,9,5,9,Bothriospermum,Boraginaceae,CB
Brachanthemum pulvinatum,ĞÇÃ«¶ÌÉà¾Õ,7,9,7,9,Brachanthemum,Asteraceae,WD
Brachyactis ciliata,¶ÌĞÇ¾Õ,8,10,8,10,NA,Asteraceae,CB
Brachypodium pratense,²İµØ¶Ì±ú²İ,7,9,7,9,NA,Poaceae,CB
Brachypodium sylvaticum,¶Ì±ú²İ,7,9,7,9,Brachypodium,Poaceae,CB
Braya rosea,ºì»¨ÈâÒ¶Üù,6,6,7,8,Braya,Brassicaceae,CB
Braya siliquosa,³¤½Ç²ËÈâÒ¶Üù,6,7,7,8,NA,Brassicaceae,CB
Bromus epilis,¹âïûÈ¸Âó,7,8,7,8,Bromus,Poaceae,CB
Bromus inermis,ÎŞÃ¢È¸Âó,7,9,7,9,Bromus,Poaceae,CB
Bromus magnus,´óÈ¸Âó,8,8,7,8,Bromus,Poaceae,CB
Bromus mairei,Ã·ÊÏÈ¸Âó,8,8,NA,NA,NA,Poaceae,CB
Bromus pectinatus,ó÷³İÈ¸Âó,5,9,5,9,Bromus,Poaceae,CB
Bromus plurinodis,¶à½ÚÈ¸Âó,7,8,7,8,NA,Poaceae,CB
Bromus racemosus,×Ü×´È¸Âó,6,8,6,8,NA,Poaceae,CB
Bromus remotiflorus,Êè»¨È¸Âó,6,7,6,7,Bromus,Poaceae,CB
Bromus sinensis,»ªÈ¸Âó,7,9,7,9,Bromus,Poaceae,CB
Bromus sinensis var. minor,Ğ¡»ªÈ¸Âó,NA,NA,NA,NA,NA,Poaceae,CB
Buddleja alternifolia,»¥Ò¶×íÓã²İ,6,8,6,8,NA,Loganiaceae,WD
Bupleurum angustissimum,ÏßÒ¶²ñºú,8,9,8,9,NA,Apiaceae,CB
Bupleurum boissieuanum,×Ï»¨À«Ò¶²ñºú,8,10,8,10,NA,Apiaceae,CB
Bupleurum commelynoideum,×Ï»¨Ñ¼õÅ²ñºú,7,9,7,9,Bupleurum,Apiaceae,CB
Bupleurum commelynoideum var. flaviflorum,»Æ»¨Ñ¼õÅ²ñºú,NA,NA,NA,NA,NA,Apiaceae,CB
Bupleurum condensatum,´ØÉú²ñºú,2,4,7,9,Bupleurum,Apiaceae,CB
Bupleurum densiflorum,ÃÜ»¨²ñºú,7,9,7,9,Bupleurum,Apiaceae,CB
Bupleurum longicaule,³¤¾¥²ñºú,7,9,7,9,Bupleurum,Apiaceae,CB
Bupleurum longicaule var. franchetii,¿ÕĞÄ²ñºú,7,9,7,9,NA,Apiaceae,CB
Bupleurum longicaule var. giraldii,ÇØÁë²ñºú,NA,NA,NA,NA,NA,Apiaceae,CB
Bupleurum malconense,Âí¶û¿µ²ñºú,7,9,7,9,Bupleurum,Apiaceae,CB
Bupleurum marginatum var. stenophyllum,Õ­ÖñÒ¶²ñºú,7,9,7,9,NA,Apiaceae,CB
Bupleurum microcephalum,ÂíÎ²²ñºú,7,8,8,10,NA,Apiaceae,CB
Bupleurum pusillum,¶Ì¾¥²ñºú,6,9,6,9,NA,Apiaceae,CB
Bupleurum qinghaiense,Çàº£²ñºú,6,8,6,8,NA,Apiaceae,CB
Bupleurum smithii,ºÚ²ñºú,7,9,7,9,NA,Apiaceae,CB
Bupleurum smithii var. parvifolium,Ğ¡Ò¶ºÚ²ñºú,NA,NA,NA,NA,NA,Apiaceae,CB
Bupleurum triradiatum,Èı·ø²ñºú,7,9,7,9,Bupleurum,Apiaceae,CB
Bupleurum yinchowense,ÒøÖİ²ñºú,7,9,7,9,Bupleurum,Apiaceae,CB
Calamagrostis emodensis,µ¥Èï·÷×ÓÃ©,8,9,8,9,NA,Poaceae,CB
Calamagrostis epigeios,·÷×ÓÃ©,7,9,7,9,Calamagrostis,Poaceae,CB
Calamagrostis hedinii,¶ÌÃ¢·÷×ÓÃ©,8,9,NA,NA,NA,Poaceae,CB
Calamagrostis macrolepis,´ó·÷×ÓÃ©,8,9,NA,NA,NA,Poaceae,CB
